freqs,18,19,20,21,22,23,24
103.08,-21.88646729345457,-37.957846180752014,-22.484032818224613,-16.15116005709269,-12.532232771642684,-10.066193895250743,-8.08877498195946
103.125,-21.90502929474483,-38.037236066151834,-22.43543709305317,-16.128159031090764,-12.51075225671055,-10.038670938699081,-8.062122925327406
103.17,-21.92286150186376,-38.11847728186179,-22.386837344985096,-16.105107809413262,-12.48950765027892,-10.011454943419464,-8.036472560443235
103.215,-21.940100506366463,-38.201050408679,-22.338178304467228,-16.081840980987565,-12.468387868507216,-9.98459814027721,-8.011880817664972
103.26,-21.956895026966414,-38.28455864730872,-22.28940594693956,-16.058415611660266,-12.447392128578587,-9.95807013336302,-7.988360727961283
103.305,-21.973405935325466,-38.368373655409826,-22.240456238874575,-16.034668076788936,-12.426519656464897,-9.93194992827063,-7.965882059756606
103.35,-21.989839067149994,-38.45184239315512,-22.19128898131472,-16.010601184733414,-12.405733454004304,-9.906206925362286,-7.944458587288489
103.395,-22.006401834308736,-38.53421317122703,-22.141842709685513,-15.986163045872615,-12.38499687627143,-9.880919289953278,-7.924061032869336
103.44,-22.023336131487653,-38.61441000810564,-22.092068479999412,-15.961356973141847,-12.364381807858674,-9.856110291356394,-7.904682305922252
103.485,-22.040885772794496,-38.69131891701044,-22.041918563375923,-15.93613190388509,-12.34377957608951,-9.831802987599161,-7.88627263735259
103.53,-22.05935168888802,-38.76356452132149,-21.99132460015928,-15.910491684452076,-12.323297876198762,-9.808020240537276,-7.868782985289857
103.575,-22.079026559762575,-38.829657487365175,-21.940263403958195,-15.884332038213946,-12.302900165653643,-9.78483832150682,-7.852186429499348
103.62,-22.100217191096398,-38.88769412730353,-21.888647730494107,-15.857711786857356,-12.282550244340502,-9.762279328958437,-7.83637087069375
103.665,-22.123256229577073,-38.93558754348982,-21.836456990359885,-15.830635394687654,-12.262354806805963,-9.740365237841818,-7.8213321064144035
103.71,-22.14846973099654,-38.97116088730059,-21.783607330809957,-15.803053793586265,-12.242277330701336,-9.719144510560188,-7.8069808027692345
103.755,-22.176200107431804,-38.991863473768326,-21.73007020735934,-15.775025452967373,-12.222317107750825,-9.6986652708738,-7.793249685023056
103.8,-22.20676245125111,-38.995112386090895,-21.675775955411112,-15.746501738941028,-12.202579622115362,-9.678975346722252,-7.780093307855553
103.845,-22.240467480714578,-38.97818496543245,-21.620688403303333,-15.717540864340314,-12.18299283103528,-9.66009590210059,-7.767445370634256
103.89,-22.277622447324976,-38.938507996951714,-21.564741492245645,-15.688094629055922,-12.163661527735023,-9.64204811617165,-7.7553036838093785
103.935,-22.318464066531064,-38.87372077134896,-21.507912635821018,-15.658273660231444,-12.144584107469425,-9.624853204456526,-7.743581418868219
103.98,-22.36322624081278,-38.7818900648567,-21.450159798848077,-15.628082147344827,-12.125758994581124,-9.608584954129553,-7.732298058149016
104.025,-22.412094996714874,-38.661486103702,-21.391442586072365,-15.597524297054274,-12.107254659305253,-9.59323822965452,-7.721430784111778
104.07,-22.465184837994027,-38.511717403177286,-21.331742512452145,-15.566604331595125,-12.089069141715488,-9.578808206871477,-7.710999158826546
104.115,-22.52258350856753,-38.332527953853216,-21.27106231737323,-15.535430386640336,-12.071235388848025,-9.5653426207081,-7.700980550802528
104.16,-22.584281204912344,-38.124704353258764,-21.209395307218433,-15.503953819225917,-12.053751315554209,-9.552837028174002,-7.6913946029870335
104.205,-22.65024954616239,-37.88979630460052,-21.1467653518852,-15.472333033256332,-12.036684337872789,-9.541313371668313,-7.68230299976203
104.25,-22.720381158273373,-37.63014211977214,-21.083186438015268,-15.440467241088943,-12.01999741109465,-9.530741748069765,-7.673683187629486
104.295,-22.79452188069131,-37.34846705507086,-21.018731378598684,-15.408513139010974,-12.003757600426537,-9.521144696860999,-7.665617748105678
104.34,-22.87246798898545,-37.04808101716208,-20.953461746128305,-15.37647212637803,-11.987927930357817,-9.512467068434137,-7.658084170093121
104.385,-22.953999661548274,-36.73247834196394,-20.887457062895475,-15.344396413068232,-11.972506216997509,-9.50475800944319,-7.651164913082625
104.43,-23.038817655954823,-36.405230965679,-20.820823584084337,-15.312286816397139,-11.9575247519872,-9.497937176325978,-7.644837571181354
104.475,-23.12666288845344,-36.069899408103815,-20.753702643140134,-15.280194591985312,-11.942946954752415,-9.492028390007093,-7.639142715661316
104.52,-23.217204361820993,-35.729697984943634,-20.68624097082033,-15.248220504092574,-11.928770838851413,-9.486952118005288,-7.6341000240211105
104.565,-23.310161709845897,-35.38780328021539,-20.618581014075666,-15.216313609964281,-11.91502872243585,-9.482681024539282,-7.629708363041695
104.61,-23.40523013867312,-35.046867374866856,-20.55090724701632,-15.18457338755863,-11.90161601507371,-9.479162186382425,-7.625987645462628
104.655,-23.502169554652113,-34.70921562549132,-20.483416890122026,-15.152998441198944,-11.888599502868031,-9.476368830073774,-7.622895228178899
104.7,-23.600715837086984,-34.37683184268391,-20.416291989512146,-15.121636926251114,-11.875875171608774,-9.474222694337005,-7.6204513259294036
104.745,-23.700685618331025,-34.051312113185354,-20.349718028094923,-15.090486949949655,-11.86344176725504,-9.472671601064661,-7.6186345109383495
104.79,-23.801927052502826,-33.733963038974046,-20.28390173324659,-15.059595827544028,-11.851264076418303,-9.47163769274415,-7.617402634221564
104.835,-23.90433524144325,-33.42572277728938,-20.21900796354901,-15.028961200514498,-11.839273159089498,-9.471094940138057,-7.616713694611428
104.88,-24.007910145958313,-33.127220506844004,-20.155205543515862,-14.99858074827102,-11.827468266139888,-9.470914030139054,-7.616546687177363
104.925,-24.112651374331286,-32.83890334306287,-20.092632111292453,-14.968500854786003,-11.815780955166428,-9.471017406819955,-7.616859828750409
104.97,-24.21869932112581,-32.56091945719737,-20.03141279586623,-14.938670271671675,-11.804143157030179,-9.471379234892456,-7.617569658114272
105.015,-24.32624385921109,-32.293345143921286,-19.971643478569504,-14.90913512936169,-11.792487168065902,-9.471870311386395,-7.618655391710506
105.06,-24.43552746467807,-32.03602457840576,-19.913314531456784,-14.879844595635054,-11.780779364904548,-9.47238726400783,-7.620054517806384
105.105,-24.54687795840003,-31.788672807478243,-19.856570700258096,-14.850796539740127,-11.768952634693918,-9.472904247398242,-7.621662747080331
105.15,-24.66062509847193,-31.55099390300943,-19.80138361714154,-14.821988864327833,-11.756973858995469,-9.47326615408103,-7.623438410961865
105.195,-24.777055790048934,-31.322492091122086,-19.747557351310675,-14.793371808566079,-11.74470937682388,-9.473421261561288,-7.62531892140201
105.24,-24.8963198633256,-31.102778712810885,-19.69523661055192,-14.76489626661798,-11.732160420252608,-9.473240303103605,-7.627199839064152
105.285,-25.018234912141907,-30.89125540588269,-19.644146191929647,-14.73656115804171,-11.719227807388929,-9.472697450349566,-7.629039352473807
105.33,-25.14223096276815,-30.687465964101843,-19.594266326451226,-14.708270952569533,-11.705846421003884,-9.471611846612895,-7.630711975520309
105.375,-25.2670829763583,-30.490847603906893,-19.545495535978418,-14.680025512233382,-11.691984987598921,-9.469957854162821,-7.632154871649615
105.42,-25.39110562615111,-30.300884616186465,-19.49757088360871,-14.651777774669492,-11.677512558690584,-9.467632460026817,-7.633263345957961
105.465,-25.512270446122805,-30.117019477904442,-19.45039839174182,-14.623434514964554,-11.662432220749416,-9.464532902616744,-7.633974517173657
105.51,-25.628720725488495,-29.938793086667012,-19.4038050891102,-14.594950344977915,-11.64664757455917,-9.460582570398024,-7.634183696260264
105.555,-25.739350272938974,-29.76567414981862,-19.35762172402789,-14.566234018494564,-11.630096226106597,-9.455705227376964,-7.633807177531358
105.6,-25.843982260549506,-29.597223147988977,-19.31168262032332,-14.537288139008703,-11.612749534172018,-9.449825090933365,-7.632740463092153
105.645,-25.94348250716716,-29.43303189868559,-19.265825568602285,-14.50802300008797,-11.594546313977606,-9.442841155071664,-7.630921076050132
105.69,-26.039259861736546,-29.272644687169922,-19.219891750419233,-14.478350147992687,-11.575426153874142,-9.434704610312476,-7.628203161720084
105.735,-26.133042504282564,-29.1156864124482,-19.173725693082794,-14.448228246177557,-11.555329474163148,-9.425341571489913,-7.624545773381575
105.78,-26.22642560796317,-28.96185539364967,-19.127175252931437,-14.417570948973628,-11.53423036257438,-9.414704654339426,-7.619824795073113
105.825,-26.320769658401623,-28.810773305637017,-19.08024788678065,-14.386293250182998,-11.51210353086146,-9.402747261781059,-7.613979352021891
105.87,-26.417131553026167,-28.662180083302093,-19.032640189528543,-14.354402219022981,-11.48889173939551,-9.389423652730176,-7.6069074511697305
105.915,-26.516266392039963,-28.515785219492162,-18.984441948638302,-14.32181464952341,-11.46460381614597,-9.374689011868679,-7.598528758738109
105.96,-26.61876010220216,-28.371361469698652,-18.935510702710094,-14.288493790430032,-11.439216522060768,-9.358499520100938,-7.588784630923493
106.005,-26.725039472832105,-28.22867266545807,-18.88578387265691,-14.254358866748342,-11.41267503331937,-9.34083788523866,-7.577596537560972
106.05,-26.83540158696954,-28.0875407118096,-18.83520066266928,-14.219419943372655,-11.384990128164238,-9.321738536132854,-7.564928561588652
106.095,-26.950122279950577,-27.947797779619524,-18.78377760417309,-14.183598300154134,-11.356205075812884,-9.301134985350426,-7.550683599446611
106.14,-27.06941614532581,-27.80928566368146,-18.731381154933192,-14.146905396040268,-11.326267076641518,-9.279063293102816,-7.534848748100728
106.185,-27.193472497878616,-27.671855205193225,-18.678179853779955,-14.109352853162601,-11.295252112322078,-9.25555996102257,-7.5174120920189935
106.23,-27.3224942041333,-27.53542781568254,-18.624042062773064,-14.070864667162775,-11.26310851723223,-9.230611595343476,-7.498321537344542
106.275,-27.456657981836912,-27.39988839412938,-18.56906087839345,-14.031541324969762,-11.229944124933011,-9.204305986186355,-7.477608588729775
106.32,-27.596133355133272,-27.265188475941198,-18.513181152698454,-13.991351403387174,-11.195771041508404,-9.176630665209128,-7.455305419384492
106.365,-27.741103327665734,-27.131242585197718,-18.456567785927867,-13.950307702216636,-11.160633021522893,-9.147723440718904,-7.431403941966385
106.41,-27.89174403693898,-26.99804776019441,-18.39916512550009,-13.908552377551322,-11.124636067604893,-9.117596868771322,-7.405978602632615
106.455,-28.04818026762338,-26.86554340246614,-18.34113466248258,-13.86605370964936,-11.08776027481822,-9.086362829500644,-7.379124191406923
106.5,-28.21056994624344,-26.733766481927297,-18.282491418467462,-13.822908847012304,-11.050172410065127,-9.054107505893572,-7.350914897004874
106.545,-28.37906148462205,-26.60269570688737,-18.22332111699596,-13.779213283364498,-11.011913217860075,-9.020940810613077,-7.321485221254881
106.59,-28.553699527427398,-26.472347302065195,-18.16370744446819,-13.735060813758533,-10.973115140915173,-8.986971377764686,-7.290948379072786
106.635,-28.734603604786354,-26.342790283659188,-18.103871686450162,-13.690585511440883,-10.933847290526815,-8.952330816633928,-7.25947663918264
106.68,-28.9217814530315,-26.2140714968644,-18.043751852694218,-13.645877041137254,-10.8942690197805,-8.917173142167641,-7.2272402035354215
106.725,-29.11521506577644,-26.0862346507635,-17.98356322106097,-13.601064885286487,-10.854476278773486,-8.881601762432348,-7.194407062106674
106.77,-29.314831409024436,-25.95938948761175,-17.9234468442517,-13.55631727723061,-10.814623662750346,-8.845814715291816,-7.161202311872684
106.815,-29.520494873522864,-25.833604974289564,-17.863539924428117,-13.511799017016546,-10.77486297285812,-8.809958954831375,-7.12784773973695
106.86,-29.73202519294455,-25.708995906922077,-17.80390844669644,-13.467671542972305,-10.73534325062189,-8.774202896251513,-7.094522471437661
106.905,-29.949108903709238,-25.585686579172858,-17.74481756165289,-13.42405229244523,-10.696181078358569,-8.738688444794676,-7.061481239994309
106.95,-30.17133727190542,-25.46379376321918,-17.686325602018368,-13.381177988471489,-10.657609459680454,-8.703602514108905,-7.028935907003317
106.995,-30.39825066162617,-25.343475391837508,-17.62862153291042,-13.339159746817806,-10.619739328245092,-8.669152596152525,-6.997095207607133
107.04,-30.62915447977289,-25.224880199281724,-17.571823678610613,-13.298227128118736,-10.582767893962547,-8.635449075710852,-6.9661649243070425
107.085,-30.863360673224378,-25.10816399792166,-17.516177860931023,-13.258565645617361,-10.546859929888486,-8.602717672447293,-6.93636740971868
107.13,-31.099878941860215,-24.993489277484287,-17.461794107996784,-13.220318004601285,-10.51217774883574,-8.571087723051141,-6.9078453328627765
107.175,-31.337665967617095,-24.881055358901115,-17.408908863793016,-13.183624894188753,-10.478939494746127,-8.540733429733256,-6.880797476183983
107.22,-31.575492013196342,-24.771036065960566,-17.35756102122293,-13.148664725515529,-10.44724484210693,-8.511803850068498,-6.855363383571982
107.265,-31.811888676871007,-24.663640998873696,-17.307916460562296,-13.115613849865614,-10.417307953024185,-8.484469691409313,-6.831662660010787
107.31,-32.04526577441589,-24.559040287707113,-17.260264633926774,-13.08456860278641,-10.389254727640203,-8.458808235766547,-6.8098145165021275
107.355,-32.27387401209061,-24.45743987574417,-17.214574431708492,-13.055664175781631,-10.363239131734234,-8.434965511967413,-6.789881084000976
107.4,-32.49583896738607,-24.359036889495105,-17.171129960905493,-13.028996402604944,-10.339385975715576,-8.41301830314415,-6.771925093661406
107.445,-32.709092653774796,-24.2640490851171,-17.129961268350243,-13.004700300709262,-10.317820147375198,-8.393089400332286,-6.756010021215549
107.49,-32.91156887328509,-24.172644199838317,-17.091285698395318,-12.982756237977515,-10.298610086233973,-8.375233405043009,-6.74214360724794
107.535,-33.10123525092172,-24.08502666336902,-17.05507092641179,-12.963301130451168,-10.281882170154638,-8.35948312590083,-6.73031609771213
107.58,-33.27601041066736,-24.001395241183854,-17.021533558214607,-12.946279845143813,-10.267678812962062,-8.345872597754138,-6.720538031019581
107.625,-33.43408002396779,-23.921889630439633,-16.99070467725791,-12.931793663076386,-10.256015985243941,-8.334437166269963,-6.712764883372562
107.67,-33.57374930843115,-23.846715703130155,-16.96261720588264,-12.919714645095874,-10.246940011736136,-8.325145626015043,-6.706953684443294
107.715,-33.693652718680276,-23.776009452310085,-16.937367064601055,-12.910109589137713,-10.240414566622679,-8.317991117648265,-6.703062918875143
107.76,-33.79288971215881,-23.709920661161277,-16.91492982492513,-12.90293194471972,-10.236462135990948,-8.312923134344652,-6.701014858532086
107.805,-33.87089896379324,-23.648573624829776,-16.89540542795018,-12.898022321915445,-10.234966327866942,-8.309892807300761,-6.700751839902822
107.85,-33.92761315574129,-23.592068949712925,-16.878713753202696,-12.895376879112806,-10.23589764983253,-8.308807574145376,-6.702198540934456
107.895,-33.96343273524891,-23.540537357145435,-16.864899117720306,-12.894878552541307,-10.239115712446086,-8.309576266957139,-6.705243036590448
107.94,-33.97918294219372,-23.494048736869285,-16.853947859294284,-12.896450294996459,-10.244538303821894,-8.31215414529441,-6.7098305882614175
107.985,-33.976013250151745,-23.452679166318973,-16.845728364878667,-12.899939813046075,-10.25199989887022,-8.316384427821973,-6.715831904931864
108.03,-33.95546005338912,-23.416498521658248,-16.840293267243037,-12.905272663587567,-10.26133591560046,-8.322156317187574,-6.723193411166962
108.075,-33.91919883231863,-23.385558402421722,-16.837576993250103,-12.912298607307429,-10.272410685201866,-8.32940490330915,-6.731786585683176
108.12,-33.86914063878503,-23.359931360333874,-16.837516641252726,-12.920944859400354,-10.285003783714949,-8.337975096049885,-6.741520705062549
108.165,-33.807098611362754,-23.339660092048426,-16.84005178626585,-12.931062289431235,-10.298951227758412,-8.347757258325652,-6.752286207600085
108.21,-33.73497636461836,-23.324834694817813,-16.845124297165924,-12.942617490959037,-10.31403169143765,-8.35864179051805,-6.763992298327457
108.255,-33.65444892541932,-23.31551644937047,-16.852678164754597,-12.95550039230391,-10.330051327167427,-8.370518983020741,-6.776529057769468
108.3,-33.56703735434069,-23.311840275324343,-16.86271986658354,-12.96963955992841,-10.346843772490713,-8.38330168446973,-6.789805162208249
108.345,-33.474143218769974,-23.31395165915971,-16.875197419551395,-12.985002375095041,-10.364241597082014,-8.396902521208535,-6.803709913285609
108.39,-33.376679322852915,-23.32207127614245,-16.890121319510346,-13.001595300157653,-10.382076163658382,-8.411233808652641,-6.818170131613613
108.435,-33.27544971287564,-23.336483823241743,-16.9075041663961,-13.01938645965121,-10.400206282401756,-8.426253301554937,-6.833074106589596
108.48,-33.17079509740459,-23.357540288061102,-16.92736069995568,-13.038422135205955,-10.41854726070843,-8.441918620800259,-6.848347649236938
108.525,-33.06273471999341,-23.385737968687774,-16.94983011544138,-13.058749506605803,-10.437042587134531,-8.458187219526561,-6.863935237642092
108.57,-32.950869605385115,-23.421687406051323,-16.974932621523116,-13.080495041699102,-10.455664220054082,-8.47506243996992,-6.87974262669028
108.615,-32.834448484095475,-23.466196855433235,-17.002875472763595,-13.103669295953214,-10.474470907074032,-8.492501582616727,-6.8957709672208995
108.66,-32.712357553235854,-23.520231466583876,-17.03374765879152,-13.128441090472055,-10.493521911580457,-8.510577400464106,-6.9119636833281
108.705,-32.58300527536342,-23.585005393117193,-17.06770413924327,-13.15490294392969,-10.512993582499082,-8.529270613621218,-6.928321640474709
108.75,-32.44455285309611,-23.66200265696265,-17.105029738738086,-13.183189003753368,-10.533093098468624,-8.548654855889303,-6.944865038936764
108.795,-32.29488325773311,-23.753005109054463,-17.145892552070066,-13.213436169642552,-10.554058933197954,-8.568781261470201,-6.961652959846121
108.84,-32.13172522916767,-23.86006199510573,-17.190530518314947,-13.245784405397213,-10.576249468477457,-8.589724951119829,-6.978744955350173
108.885,-31.952880580972497,-23.985603460541217,-17.239253947107397,-13.280337010642953,-10.59999772395346,-8.611561964575795,-6.996239943272206
108.93,-31.756234139290783,-24.132323422410874,-17.292130642045596,-13.317200385890517,-10.625641050999377,-8.634369339668304,-7.014296112081883
108.975,-31.54013163758039,-24.303176862493526,-17.34949125147571,-13.35648432339153,-10.653610669887712,-8.658225199600738,-7.033053529178379
109.02,-31.303545989333223,-24.501285395798057,-17.411487465138404,-13.398302322687108,-10.684196334572382,-8.683303262980806,-7.052673171920995
109.065,-31.046174687138226,-24.729733069914403,-17.47834639218543,-13.442690278737903,-10.71772377740434,-8.709637628166206,-7.073396123109026
109.11,-30.768648955796102,-24.99134416563338,-17.55011214090528,-13.489850928800106,-10.75440652050899,-8.737405788129617,-7.09536780871235
109.155,-30.472556501602558,-25.28837328073509,-17.627035117337886,-13.539828411571634,-10.794344338813353,-8.766716601382539,-7.118834155227893
109.2,-30.160362567263313,-25.622130866931325,-17.709181378290143,-13.592794726324762,-10.837581602111573,-8.79770501252954,-7.143965315850585
109.245,-29.83530594922503,-25.99255507029782,-17.79689602949537,-13.649053923773424,-10.883984421849913,-8.830532720318756,-7.170914414938653
109.29,-29.501230217873786,-26.397824260466418,-17.890409447862638,-13.708752436443223,-10.933296780271473,-8.86538895274322,-7.199797681997523
109.335,-29.16222738129364,-26.834066071146058,-17.990314519639558,-13.772340729371333,-10.985167092961742,-8.90244295596831,-7.230694095624917
109.38,-28.822494039824726,-27.295252486451027,-18.097310661203263,-13.840200917714895,-11.039175356886432,-8.941868262615753,-7.263604818557407
109.425,-28.486061631354154,-27.773331278829446,-18.21235537840433,-13.912774915493841,-11.094798881754322,-8.98391648117119,-7.298451779596144
109.47,-28.15664257031279,-28.258583300994992,-18.33704541250001,-13.990568632233584,-11.151439461430524,-9.028747800694637,-7.335156809864436
109.515,-27.837420063151804,-28.7403039115606,-18.473163363308057,-14.074025263622254,-11.20854652161713,-9.076552633661148,-7.373458758819236
109.56,-27.531106420887443,-29.207715196095656,-18.622485391942664,-14.163347010564792,-11.26549133354854,-9.127503241899968,-7.413153823412381
109.605,-27.239784593110375,-29.650777084394488,-18.786874056891623,-14.258483859581997,-11.321788461683138,-9.181603719919291,-7.453912090446817
109.65,-26.965002820963665,-30.06110276110735,-18.96684119928378,-14.358983324743289,-11.376843448276986,-9.238835881832099,-7.495356577951329
109.695,-26.70776212977529,-30.43245114865476,-19.16101969518981,-14.463735326587981,-11.430306371265642,-9.298905020702874,-7.5371031928806
109.74,-26.468633362279867,-30.761030095924763,-19.364804047249585,-14.570881762466929,-11.48168944121168,-9.361280739881758,-7.578760425741093
109.785,-26.24778006446222,-31.045214268179517,-19.570094690556814,-14.677954338743433,-11.530724281553809,-9.425135903723854,-7.619908329909516
109.83,-26.045076461398764,-31.285309902424025,-19.766561556512045,-14.78207518135893,-11.577171594658411,-9.489282690868638,-7.660161022481747
109.875,-25.860117176575095,-31.483057744203478,-19.943465525485855,-14.879989116783644,-11.620822691635905,-9.552210916578117,-7.699146815090651
109.92,-25.692319347317497,-31.641138013157942,-20.092605774280017,-14.968792864904357,-11.661567476570553,-9.612130359965981,-7.736509080607088
109.965,-25.540957519019884,-31.762692000085426,-20.2096777257876,-15.04608167258279,-11.699363864902036,-9.667283233613766,-7.771992256114528
110.01,-25.405238624165708,-31.85116210083079,-20.294435185122186,-15.110400167386544,-11.734239475321374,-9.71595390578399,-7.805316561286125
110.055,-25.28431851923109,-31.910064975342785,-20.349826541693815,-15.161155094020016,-11.766326657860946,-9.75693584296819,-7.836285227924689
110.1,-25.177299070438742,-31.94280954479318,-20.380545123529693,-15.198704704822566,-11.795762778812914,-9.78955554894733,-7.864743646146616
110.145,-25.083332741090846,-31.95274301377558,-20.391805287687873,-15.224128987380736,-11.822825335359525,-9.813798515814184,-7.890602082362732
110.19,-25.001549754987398,-31.94301566054722,-20.388525620468844,-15.239027730114644,-11.847967472068493,-9.830348326419177,-7.913750575029985
110.235,-24.931142657006873,-31.916467027437218,-20.37486609679805,-15.245004438468118,-11.87164922410551,-9.8402124700859,-7.934210515710589
110.28,-24.871325094226634,-31.87580699484899,-20.35406867709058,-15.243848955688431,-11.894678280335691,-9.844771008234112,-7.951962727241999
110.325,-24.821338460440824,-31.82343521386266,-20.328574720297983,-15.237069871379298,-11.91800833285214,-9.845364603430765,-7.9670774259886326
110.37,-24.780488900440684,-31.761480785402213,-20.300097814969185,-15.226083930996445,-11.942809544793178,-9.843206269865655,-7.979562529888824
110.415,-24.748124064516688,-31.691717996447338,-20.269769452647026,-15.211908035810477,-11.970541656720059,-9.839241729555923,-7.989537400233639
110.46,-24.723611381550135,-31.61572646479959,-20.23834131862385,-15.195407005669912,-12.002616069746228,-9.834201016497008,-7.997124225428159
110.505,-24.70642189484763,-31.53482030968549,-20.206270414737773,-15.177242154643412,-12.040227061393619,-9.828597668419084,-8.002382206322533
110.55,-24.69597536012383,-31.45011552719317,-20.17377692751111,-15.157821877456348,-12.08351616239058,-9.822674981230842,-8.005481760616899
110.595,-24.691830076652906,-31.362468556602032,-20.140989616616327,-15.137452398452558,-12.130988001828127,-9.81659496853705,-8.006507913114406
110.64,-24.693499880963724,-31.27254830337291,-20.107929844087135,-15.116387996158679,-12.178932510899,-9.81038483737648,-8.005612752058033
110.685,-24.700585210139177,-31.18093722618036,-20.07457489706002,-15.094732590693457,-12.222033307317448,-9.804018015284214,-8.002905996986971
110.73,-24.712695851757353,-31.0880715970275,-20.040867557333186,-15.07249071992983,-12.255122992312746,-9.797441181579247,-7.99852022534286
110.775,-24.729478537253012,-30.99421704382383,-20.006751559569476,-15.049814391584043,-12.274837610027436,-9.790520752062765,-7.992588774608723
110.82,-24.75061516286743,-30.899629138660497,-19.97216294886419,-15.02656016590738,-12.280585729133936,-9.783177180943568,-7.985201933459969
110.865,-24.77580635422887,-30.804493148774586,-19.93699578153808,-15.002830551652576,-12.274016760595284,-9.775358013316787,-7.976493968402975
110.91,-24.80478527981916,-30.70886781982853,-19.90119750139862,-14.978580881230219,-12.257758522912294,-9.766930837301057,-7.9665557914022855
110.955,-24.83730169373136,-30.61283939925691,-19.86477646767174,-14.9537670950966,-12.234564832413586,-9.7578440037012,-7.955478455892184
111.0,-24.873136320890303,-30.51640343105874,-19.827655948317297,-14.928345765558259,-12.206721837726437,-9.748019543646906,-7.943353033764373
111.045,-24.91210052025307,-30.419613783293986,-19.789760745255723,-14.902322420228817,-12.175897337535563,-9.737406669666417,-7.930248858659078
111.09,-24.954020807448348,-30.322436890832044,-19.751101648002155,-14.875654527998417,-12.14317783865317,-9.725955053732047,-7.916256814004484
111.135,-24.99873854750156,-30.22481293327475,-19.711689548787938,-14.848300249556976,-12.109320423257346,-9.71361487360136,-7.901424359647022
111.18,-25.046125282967722,-30.126768858775186,-19.671451798632155,-14.820314153122787,-12.074757357583643,-9.700389933066255,-7.885820431760773
111.225,-25.096067462011135,-30.028193153773664,-19.630400649684894,-14.791654918549835,-12.039740719661602,-9.68623130912201,-7.869492212071007
111.27,-25.148482188743074,-29.929088851089787,-19.58846562334713,-14.762281960432231,-12.004414913425085,-9.671143593817575,-7.852465281620264
111.315,-25.20325459439078,-29.829378687624903,-19.545825265109634,-14.73220281681745,-11.968853179299991,-9.655105263351393,-7.834808023062498
111.36,-25.260379764270983,-29.729069463690017,-19.50232686053217,-14.701472338788575,-11.933093303510853,-9.638121623283581,-7.816524341423174
111.405,-25.31975786299062,-29.62808946130538,-19.458065891192433,-14.67005076151624,-11.89713832060885,-9.620198266949478,-7.797660891761446
111.45,-25.381416634284427,-29.526423063243197,-19.41305506587129,-14.63794595334359,-11.861059311343391,-9.601341069463794,-7.778221527654534
111.495,-25.445304482662525,-29.42400481805138,-19.36722639405759,-14.605212558228,-11.82479065275996,-9.58155618147011,-7.758252637911386
111.54,-25.511434887132868,-29.3208494434202,-19.32075463328497,-14.571811609772023,-11.788369080853744,-9.560876135690972,-7.737757967174256
111.585,-25.579822762482326,-29.216946831751617,-19.27357145195159,-14.537797568560675,-11.75179714351225,-9.53930741960233,-7.7167413376803236
111.63,-25.650501134714947,-29.112238730198374,-19.225689730193672,-14.503224242390015,-11.715110835700857,-9.51688274208926,-7.69524877840969
111.675,-25.723488299977507,-29.006768690164723,-19.177280385024392,-14.468052871471748,-11.67827892592764,-9.493660679114521,-7.67326292772694
111.72,-25.798854921631577,-28.900506631948918,-19.128196526173976,-14.43238275811317,-11.641370273496165,-9.469621925428442,-7.650808615753723
111.765,-25.876640924129024,-28.793448899502586,-19.078607278194237,-14.39617504255716,-11.604353473236685,-9.44482494958056,-7.627889610940204
111.81,-25.95692311801521,-28.685663950402237,-19.02844515831814,-14.359527775154854,-11.567296364252012,-9.41930210949742,-7.6045097360846645
111.855,-26.03974733131527,-28.5771013811336,-18.977876095363676,-14.322447132567309,-11.530200129369684,-9.393085608316841,-7.580714445862098
111.9,-26.12521486619942,-28.46782947702102,-18.926832070143902,-14.284939301037616,-11.493131176805836,-9.36625853932007,-7.5565073181782605
111.945,-26.213414288358624,-28.357891479060335,-18.875399440047516,-14.247144839752439,-11.45605735018809,-9.338826788257355,-7.53191264241501
111.99,-26.304384979043,-28.247262140461693,-18.82358683458936,-14.208978991074643,-11.419076408378663,-9.310847073371466,-7.506933893011509
112.035,-26.398241556049943,-28.136051471034516,-18.77155362598151,-14.1705805372426,-11.382187838616876,-9.282375531371654,-7.481615682645404
112.08,-26.4950679781529,-28.024255501431323,-18.71923064286719,-14.131953288198387,-11.34542320153557,-9.25344248425975,-7.455981674283158
112.125,-26.594934463040588,-27.91195776155814,-18.666699454866563,-14.093145036707984,-11.308813521936019,-9.2241282001048,-7.430034873777105
112.17,-26.69793428286082,-27.799195749820438,-18.614039757689415,-14.054202767192574,-11.272421100027472,-9.194486920314692,-7.403859784871032
112.215,-26.804109148717984,-27.686047924370122,-18.561182185970047,-14.015216265012391,-11.236243856919819,-9.164547267167606,-7.377479007679741
112.26,-26.913580765926426,-27.57254790010058,-18.508351715103103,-13.976143488680076,-11.200374357551585,-9.134387249275221,-7.350914897004874
112.305,-27.026380450401113,-27.458789719889868,-18.455477082476378,-13.937116034663646,-11.164809420731586,-9.104083837459365,-7.324229928901769
112.35,-27.142561740179957,-27.344842928664104,-18.402633296496532,-13.898177103886663,-11.129577202606274,-9.073663580242332,-7.29748583106953
112.395,-27.26220181906971,-27.2307739706486,-18.349893567664644,-13.859369124412611,-11.094736568176318,-9.043201876392947,-7.270703460386914
