,freq,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360
964,99100000000.0,0.9537479881478819,1.0,0.9979144437000721,0.9479699286610419,0.8524461983257907,0.7207858730883094,0.5618207495101595,0.39712935319008125,0.22550085921220314,0.08018602253827069,0.05101133234340045,0.15997628743995296,0.2639473770907882,0.3731393331576996,0.4953228968193687,0.6278379013196529,0.7566762987319336,0.8716846485475189,0.9559921907617521,1.0031604901188653,1.0034610645706048,0.9539553773682076,0.8578755311603862,0.724812382689312,0.5681977298290188,0.401956092456125,0.21089235801438105,0.07744605116830704,0.05414194026264435,0.1622373655168119,0.262450095035695,0.371657844466961,0.49375543314393017,0.6251427089627776,0.754533559136486,0.8690961620507648,0.9512489130751175
965,99125000000.0,0.9536900055313879,1.0,0.9979616847540227,0.9480459897180937,0.8525291966444135,0.7208664330203347,0.5618909193488972,0.3971671267865793,0.22552247035665765,0.08019460968953115,0.05096860739938828,0.15988510599905445,0.26379738044908446,0.37293645793540275,0.4950940370385468,0.627618674942815,0.7564917774969845,0.8715607068289781,0.9559346427988701,1.0031653331595909,1.0035191848208664,0.9540441631532554,0.8579690869586764,0.7248993068427291,0.5682668249203805,0.4019936686275152,0.21091219868180078,0.07745532697121259,0.054100620654230894,0.16214547078365069,0.2622999168569419,0.37145279030056083,0.4935261942948491,0.624922444137035,0.7543559342184738,0.8689794461553652,0.9511975720457987
966,99150000000.0,0.953632114436873,1.0,0.9980088625556537,0.9481219606042108,0.8526121152139625,0.7209469467258155,0.5619611075921147,0.3972049634703662,0.22554417967579013,0.08020330354901532,0.0509259205760073,0.15979403619279475,0.2636475985224815,0.3727338771973952,0.4948655133563362,0.6273997768155719,0.75630753393477,0.8714369442666371,0.9558771697532663,1.0031701526031542,1.0035772098213778,0.954132821533532,0.8580625150193651,0.7249861365053447,0.5683358903373275,0.4020312725177051,0.21093210752100816,0.07746468774257562,0.05405934581182431,0.1620537048912047,0.2621499642025589,0.3712480388915542,0.4932972993216053,0.6247025147018643,0.7541785846430064,0.8688629204624555,0.9511463351527505
967,99175000000.0,0.9535743151153897,1.0,0.9980559768414542,0.9481978407917664,0.8526949533888702,0.7210274134171335,0.5620313132658433,0.39724286241386925,0.22556598641072367,0.0802121035056665,0.050883272205192,0.15970307861544186,0.2634980321203638,0.37253159201683383,0.4946373269723562,0.6271812080786714,0.7561235689811951,0.8713133615479339,0.9558197719715569,1.0031749484487322,1.0036351392955976,0.9542213520178118,0.8581558147665261,0.7250728710404203,0.5684049253266271,0.40206890348088453,0.21095208390707848,0.07747413297857235,0.05401811603280473,0.16196206835710622,0.2620002378224627,0.3710435912873979,0.49306874940091805,0.6244829217508758,0.7540015112811278,0.8687465855100931,0.9510952025616181
968,99200000000.0,0.9535166078576011,1.0,0.9981030273194812,0.9482736297797589,0.8527777105034616,0.7211078323141602,0.5621015353926871,0.3972808228152598,0.22558788978299935,0.08022100894598949,0.05084066262202846,0.1596122338510395,0.26334868208133577,0.3723296034892057,0.4944094790640657,0.6269629698589246,0.7559398835862173,0.87118995930924,0.9557624497963076,1.0031797207954392,1.0036929729900754,0.9543097540995742,0.8582489856304468,0.7251595097665355,0.5684739291266767,0.40210656084927837,0.21097212723266492,0.07748366217350754,0.05397693160951571,0.16187056167922825,0.2618507385151175,0.37083944856673984,0.49284054568740043,0.6242636663777222,0.7538247149684045,0.8686304418362716,0.9510441744517315
969,99225000000.0,0.9534589929315638,1.0,0.9981500137301477,0.948349327052591,0.8528603859119314,0.72118820262849,0.5621717730165887,0.3973188438528329,0.2256098890194809,0.08023001925683282,0.050798092157221426,0.1595215024936867,0.26319954921473215,0.3721279126828483,0.4941819708519312,0.6267450632798652,0.7557564786890874,0.8710667382447992,0.9557052035911383,1.003184469642326,1.0037507106194141,0.9543980272876031,0.8583420270321299,0.7252460520560402,0.5685429009892793,0.40214424400452564,0.21099223689585467,0.0774932748210577,0.053935792839487885,0.16177918539499225,0.261701467029544,0.37063561178587173,0.4926126893442806,0.6240447496597016,0.7536481965719324,0.8685144899569679,0.9509932509990969
970,99250000000.0,0.9534014706081588,1.0,0.9981969357703174,0.9484249321237597,0.8529429789519193,0.721268523583438,0.5622420251386526,0.39735692473062967,0.2256319833445845,0.08023913382167709,0.05075556114462617,0.15943088511727904,0.26305063434868076,0.37192652065730336,0.4939548035346072,0.6265274894483827,0.7555733552391352,0.8709436989906555,0.9556480336984348,1.0031891950883816,1.003808351947945,0.9544861710928115,0.8584349384149097,0.7253324972365169,0.5686118401691173,0.40218195227140013,0.21101241226217676,0.07750297041227754,0.053894700016384606,0.16168794002176268,0.2615524241443837,0.3704320820057611,0.4923851815268086,0.6238261726987487,0.753471956940559,0.8683987304169878,0.9509424323778126
971,99275000000.0,0.9533440411469689,1.0,0.9982437931890408,0.9485004444679052,0.8530254889867386,0.7213487943898386,0.5623122908094518,0.39739506463201474,0.22565417198498727,0.08024835202189137,0.05071306991849568,0.15934038232559714,0.2629019383021743,0.37172542849523416,0.4937279782830579,0.6263102495099019,0.7553905141762077,0.8708208422310562,0.95559094046181,1.003193897232531,1.003865896691358,0.9545741850121102,0.8585277192034064,0.725418844671389,0.5686807459094605,0.40221968502412,0.2110326527307402,0.07751274843928667,0.053853653436037825,0.161596826066799,0.2614036106281567,0.3702288602915347,0.4921580233970023,0.6236079365722443,0.7532959969374333,0.8682831637471903,0.9508917187657737
972,99300000000.0,0.9532867048287939,1.0,0.998290585693121,0.9485758635960283,0.8531079153538063,0.7214290142614375,0.5623825690396949,0.39743326273872054,0.22567645416184065,0.08025767323952636,0.050670618810927257,0.15924999470221662,0.26275346188339277,0.3715246372777045,0.49350149631679113,0.6260933445679857,0.755207956425462,0.8706981686210679,0.9555339242247859,1.0031985760736368,1.0039233446150704,0.9546620685662057,0.8586203688217895,0.7255050936839038,0.5687496174450191,0.4022574416008446,0.21105295768010132,0.07752260839072365,0.05381265339167362,0.16150584404725615,0.26125502723884386,0.3700259476906402,0.4919312161113635,0.6233900423518849,0.7531203173891619,0.868167790457975,0.9508411103361176
973,99325000000.0,0.9532294619231351,1.0,0.9983373130118012,0.9486511889948402,0.8531902573962543,0.7215091824167366,0.5624528588614605,0.3974715182475909,0.2256988291063745,0.08026709685369296,0.0506282081554652,0.15915972282087726,0.26260520592026887,0.3713241480562164,0.4932753588062474,0.625876775731555,0.7550256829444781,0.8705756788181275,0.9554769853479906,1.0032032316104995,1.0039806954337323,0.9547498212541501,0.8587128867077297,0.7255912436420136,0.5688184540325134,0.4022952213609553,0.21107332650037197,0.07753254975333873,0.05377170017985612,0.16141499448013452,0.2611066747546875,0.36982334525936233,0.49170476082394404,0.6231724911397314,0.7529449191589881,0.8680526110993319,0.9507906072614966
974,99350000000.0,0.9531723126896039,1.0,0.9983839748631219,0.9487264201607261,0.853272514464187,0.7215892980692318,0.562523159286738,0.3975098303397557,0.22572129602558555,0.08027662224038648,0.05058583828519894,0.15906956727489963,0.2624571712211699,0.37112396191180236,0.49304956695695196,0.6256605441397816,0.7548436946538212,0.8704533734815877,0.955420124167483,1.0032078640418547,1.0040379488907778,0.9548374425826689,0.8588052722951189,0.7256772938958671,0.5688872549258861,0.4023330236493699,0.21109375856317764,0.07754257201385095,0.05373079409409245,0.16132427787233095,0.2609585539334026,0.36962105405866125,0.49147865868389484,0.6229552840075645,0.7527698030919077,0.8679376261869094,0.9507402097084742
975,99375000000.0,0.9531152574090276,1.0,0.9984305709750518,0.9488015565803447,0.8533546859134282,0.7216693604497855,0.5625934693489306,0.39754819819471926,0.22574385415379322,0.0802862487764304,0.05054350953413876,0.15897952864763815,0.26230935860354937,0.3709240799047111,0.4928241219460625,0.6254446508899845,0.7546619924881363,0.8703312532757095,0.9553633410437137,1.0032124733663768,1.0040951047427795,0.9549249320648442,0.8588975250185806,0.7257632437733107,0.568956019359292,0.4023708478322575,0.21111425325370792,0.07755267465641386,0.05368993542911021,0.16123369476053667,0.26081066554235166,0.3694190751354637,0.491252910839147,0.6227384220272064,0.7525949700329635,0.867822836250167,0.9506899178586417
976,99400000000.0,0.9530582963382254,1.0,0.9984771010854867,0.9488765977645807,0.8534367710809951,0.7217493687488546,0.56266378806924,0.39758662101467884,0.2257665026979169,0.08029597583536893,0.05050122223531404,0.15888960753237452,0.26216176888519305,0.3707245031071628,0.4925990249651149,0.6252290970932728,0.7544805773897035,0.8702093188574503,0.9553066363099333,1.0032170595826757,1.0041521627133105,0.9550122892150924,0.8589896443250729,0.7258490926559071,0.56902474658634,0.4024086932472315,0.2111348099666845,0.07756285716465208,0.053649124478336,0.16114324563134144,0.2606630103394003,0.3692174095465648,0.49102751845238596,0.6225219062787212,0.7524204208272454,0.8677082418073091,0.9506397318733126
977,99425000000.0,0.9530014297594496,1.0,0.998523564892673,0.9489515432048937,0.8535187693318799,0.7218293221966319,0.56273411446563,0.39762509796359874,0.22578924088291474,0.080305802790268,0.050458976723398066,0.15879980451216352,0.2620144028638408,0.37052523256580633,0.4923742771976557,0.6250138838658482,0.7542994502833834,0.8700875708856938,0.9552500103092163,1.0032216227892985,1.0042091225579086,0.9550995135325273,0.8590816296206635,0.7259348398671399,0.5690934358630577,0.4024465592598293,0.21115542807241078,0.07757311902087631,0.053608361537001485,0.1610529310112806,0.2605155890914376,0.369016058334726,0.49080248266419285,0.6223057378422147,0.7522461563026648,0.8675938433834115,0.9505896519161865
978,99450000000.0,0.9529446579196392,1.0,0.9985699621431511,0.949026392399995,0.85360068000522,0.7219092200141254,0.5628044475691059,0.3976636282432246,0.22581206791893954,0.08031572901315097,0.050416773330180964,0.15871012016002986,0.261867261375693,0.3703262693711796,0.4921498798209003,0.6247990123100726,0.7541186120977014,0.8699660100170812,0.9551934634017524,1.00322616308473,1.0042659840101202,0.955186604543494,0.8591734803687121,0.7260204847708346,0.5691620864234366,0.40248444519956833,0.21117610695478092,0.07758345970689721,0.05356764689809005,0.16096275140663618,0.2603684025458656,0.3688150225650624,0.4905778046096302,0.6220899177978358,0.7520721773307792,0.8674796415077262,0.9505396781659765
979,99475000000.0,0.9528879811010651,1.0,0.998616292555024,0.9491011448388665,0.8536825024541744,0.7219890614127508,0.5628747863906752,0.39770221102274717,0.2258349830309508,0.08032575387185034,0.05037461239112383,0.15862055505892556,0.2617203452089626,0.3701276145563308,0.491925834032685,0.6245844835417185,0.7539380637700605,0.8698446369005121,0.9551369959205274,1.0032306804673903,1.0043227468145086,0.9552735617492524,0.8592651960038841,0.726106026712942,0.569230697534486,0.4025223504463337,0.21119684599125513,0.07759387870007657,0.05352698085571563,0.16087270733368828,0.26022145146910025,0.36861430326265443,0.4903534854434291,0.6218744471979286,0.7518984847223721,0.8673656366886219,0.950489810776965
980,99500000000.0,0.9528313995718923,1.0,0.9986625558464078,0.9491758000201902,0.853764236023546,0.7220688456040212,0.562945129956802,0.3977408454960141,0.22585798543538524,0.08033587673627278,0.05033249423815148,0.15853110981144325,0.2615736551798961,0.3699292691982,0.49170214100280746,0.6243702986515569,0.753757806216497,0.869723452187262,0.955080608219576,1.0032351749356379,1.004379410726653,0.955360384671973,0.8593567759515779,0.7261914650619198,0.5692992684295685,0.40256027432990577,0.21121764457095007,0.07760437547922973,0.053486363703364626,0.1607827992985146,0.26007473662784186,0.36841390148377473,0.4901295263068161,0.6216593271227265,0.7517250793267604,0.8672518294552105,0.9504400499254688
981,99525000000.0,0.9527749135804955,1.0,0.9987087517552621,0.9492503574547345,0.8538458800721591,0.7221485718033634,0.563015477285397,0.39777953083840767,0.22588107434018848,0.08034609697223968,0.05029041920653234,0.15844178498040987,0.26142719209535925,0.36973123434258276,0.4914788019006478,0.6241564587577777,0.753577840368603,0.8696024565528551,0.9550243006376906,1.0032396467877664,1.0044359754691436,0.9554470728227336,0.8594482196628659,0.726276799159402,0.5693677983590286,0.40259821621465325,0.21123850206256325,0.07761494952148401,0.05344579573515266,0.1606930278070403,0.25992825875868886,0.36821381827585503,0.4899059283410285,0.6214445586303811,0.7515519619852327,0.8671382203199646,0.9503903957732759
982,99550000000.0,0.9527185234063661,1.0,0.9987548799984334,0.9493248166265803,0.8539274339481923,0.7222282392390055,0.563085827390625,0.39781826623500227,0.2259042489589143,0.08035641394451716,0.05024838762897592,0.1583525811483593,0.2612809567715451,0.3695335110583885,0.491255817909637,0.623942964953445,0.7533981671497465,0.8694816506289046,0.9549680735300405,1.003244095822008,1.0044924408075333,0.9555336257237601,0.8595395265823293,0.7263620283561025,0.5694362865811006,0.4026361754505473,0.21125941785830538,0.0776256003024393,0.053405277243446826,0.16060339337518997,0.25978201862786876,0.368014054668133,0.4896826926731846,0.6212301428036896,0.7513791335259399,0.8670248098103045,0.9503408484689277
983,99575000000.0,0.952662229310607,1.0,0.9988009403126139,0.9493991770489039,0.8540088970032761,0.7223078471126778,0.563156179311185,0.39785705087591317,0.22592750851220025,0.080366827018158,0.05020639983930704,0.15826349890768554,0.26113495000507514,0.36933610039537934,0.49103319019930197,0.6237298183341408,0.7532187874750862,0.8693610350708554,0.9549119272154191,1.0032485222365295,1.004548806475445,0.9556200428764,0.8596306961358531,0.7264471520251589,0.5695047323484355,0.4026741513824028,0.21128039132225418,0.07763632729588782,0.05336480852182933,0.16051389651853187,0.2596360169910727,0.3678146117173897,0.48945982045130004,0.6210160807008885,0.7512065947943032,0.8669115984208483,0.9502914082000702
984,99600000000.0,0.9526060315600213,1.0,0.9988469324073506,0.9494734382081728,0.8540902685854551,0.7223873946474023,0.5632265320375667,0.39789588392899683,0.22595085220593833,0.08037733555535587,0.0501644561724651,0.1581745388406868,0.260989172592185,0.3691390034048654,0.49081091995257486,0.6235170200091107,0.7530397022753234,0.8692406105440963,0.9548558620660327,1.0032529260294363,1.004605072217518,0.9557063238029365,0.8597217277811045,0.7265321695040254,0.5695731348972204,0.40271214336631433,0.21130142184396514,0.07764712997604475,0.053324389863838806,0.1604245377228445,0.2594902545845017,0.36761549044818304,0.48923731280988497,0.6208023733827369,0.751034346601348,0.8667985866885038,0.9502420751058317
985,99625000000.0,0.952549930414329,1.0,0.9988928560391942,0.9495475996199481,0.8541715480591033,0.72246688106206,0.5632968846208708,0.3979347645775454,0.2259742792453517,0.08038793891677072,0.05012255696030424,0.1580857015196329,0.2608436253583413,0.3689422211365761,0.4905890083249856,0.6233045710513331,0.752860912459807,0.8691203776772656,0.9547998784044296,1.0032573072987692,1.0046612377872954,0.9557924680222178,0.8598126209631645,0.7266170801615642,0.5696414934853529,0.4027501507532506,0.21132250880277045,0.0776580078132918,0.053284021560986806,0.16033531751333996,0.25934473218335646,0.3674166919079377,0.48901517087547597,0.6205890219018353,0.7508623898017404,0.8666857751227625,0.950192849351669
986,99650000000.0,0.9524939261332597,1.0,0.9989387109039214,0.9496216607634219,0.8542527347627731,0.7225463055702547,0.5633672360478451,0.39797369200988736,0.22599778885540692,0.08039863646142663,0.050080702539593965,0.15799698751660954,0.2606983090798209,0.3687457546410064,0.4903674564992909,0.623092472583504,0.7526824189559685,0.8690003371278865,0.9547439765914216,1.0032616660425064,1.0047173029283956,0.9558784750565924,0.8599033751239664,0.7267018833488385,0.5697098073681133,0.40278817290719904,0.21134365156744575,0.0776689602795496,0.053243703907897275,0.16024623639549168,0.25919945051337645,0.36721821712639763,0.48879339578199105,0.6203760273386717,0.7506907252095586,0.8665731642261084,0.950143731095548
987,99675000000.0,0.9524380189850513,1.0,0.9989844967507827,0.9496956211468413,0.8543338280571954,0.7226256673945616,0.5634375853598058,0.39801266540064356,0.22602138024004012,0.08040942754970626,0.05003889324113769,0.1579083974335842,0.2605532245815597,0.36854960497341493,0.4901462656374328,0.6228807256837433,0.7525042226725854,0.868880489551216,0.9546881569467732,1.0032660024585622,1.0047732673965035,0.9559643444249676,0.859993989699502,0.7267865784304353,0.5697780757923088,0.4028262091561892,0.21136484952083268,0.07767998684265935,0.0532034371951835,0.16015729486457356,0.25905441033971627,0.36702006714163166,0.48857198866458307,0.6201633907344919,0.7505193536634233,0.8664607545148203,0.9500947205048573
988,99700000000.0,0.9523822092280522,1.0,0.9990302132954157,0.9497694802833156,0.8544148272925137,0.7227049657437972,0.5635079315613454,0.3980516839238896,0.2260450526011572,0.08042031153597914,0.04999712940058212,0.15781993183242968,0.26040837264925343,0.3683537731794808,0.48992543690817536,0.6226693314354489,0.7523263245220997,0.8687608355897665,0.9546324198337401,1.003270316444789,1.0048291309232198,0.9560500756399825,0.8600844641542364,0.7268711647576335,0.5698462980076134,0.40286425887216337,0.21138610203711944,0.07769108697175192,0.05316322171561999,0.16006849343549942,0.25890961240721216,0.3668222429875437,0.4883509506418371,0.6199511131477446,0.7503482759815426,0.8663485465131899,0.95004581772383
989,99725000000.0,0.9523264971234243,1.0,0.9990758602659736,0.9498432376738302,0.854495731827007,0.7227841998396517,0.5635782736793942,0.3980907467607179,0.22606880516049363,0.08043128777850912,0.049955411350755936,0.15773159128501377,0.26026375407816377,0.36815826030486715,0.48970497146637126,0.6224582909440683,0.7521487254127137,0.8686413758791423,0.9545767655831373,1.003274608198974,1.0048848932852041,0.9561356682380651,0.8601747979211921,0.7269556417041777,0.5699144732690742,0.4029023213977524,0.2114074085023036,0.07770226013465814,0.053123057761713444,0.15997983260324203,0.25876505745099104,0.36662474568919656,0.48813028284831417,0.619739195639404,0.750177492993485,0.866236540708458,0.9499970229160092
990,99750000000.0,0.9522708829366339,1.0,0.9991214374078728,0.9499168928023641,0.8545765410165788,0.7228633688993064,0.5636486107195632,0.3981298531048075,0.22609263712155725,0.08044235563088556,0.049913739426053025,0.15764337639281553,0.26011936968259797,0.36796306739121754,0.489484870487209,0.6222476052842777,0.7519714262667732,0.8685221110834404,0.9545211945343066,1.0032788776188426,1.0049405542030976,0.9562211217221511,0.8602649904524388,0.7270400086126322,0.5699826008262344,0.40294039608950666,0.2114287682721865,0.07771350579681105,0.053082945624751056,0.1598913128727786,0.25862074622520426,0.3664275762851659,0.4879099863970859,0.619527639248362,0.7500070055186355,0.8661247376124421,0.9499483362290133
991,99775000000.0,0.9522153669387654,1.0,0.9991669444406704,0.9499904451917084,0.8546572542065312,0.7229424721396918,0.5637189417106058,0.39816900212210443,0.22611654767539346,0.08045351444615623,0.04987211396060161,0.15755528771755817,0.25997522023809333,0.3677681954841615,0.48926513511845404,0.6220372755444239,0.7517944279958677,0.8684030418304226,0.9544657070390308,1.0032831249020564,1.0049961134326535,0.9563064356189624,0.8603550412162859,0.7271242648659184,0.5700506799394452,0.4029784822962721,0.2114501807522966,0.07772482342305054,0.053042885597957896,0.1598029347586753,0.2584766794745011,0.3662307357958351,0.48769006242212126,0.6193164450381641,0.7498368143896103,0.8660131377411205,0.9498997578254358
992,99800000000.0,0.9521599493670049,1.0,0.9992123810787724,0.9500638943234175,0.8547378707690617,0.7230215087728876,0.5637892656568642,0.398208192985624,0.22614053604477052,0.08046476357653888,0.04983053528754044,0.15746732583055395,0.25983130654894715,0.3675736456117451,0.4890457665140733,0.6218273027988324,0.7516177314942206,0.8682841687720912,0.9544103034265722,1.0032873501462132,1.0050515707474281,0.9563916094629397,0.8604449496302311,0.7272084098113017,0.5701187098610994,0.4030165793760677,0.21147164529364942,0.0777362124769601,0.0530028779711323,0.15971469874561495,0.258332857932996,0.36603422525042567,0.48747051203590064,0.6191056140535075,0.7496669204269737,0.8659017416088577,0.9498512878490529
993,99825000000.0,0.952104630491056,1.0,0.9992577470814298,0.9501372397202721,0.8548183900388686,0.7231004780330986,0.5638595815859007,0.3982474248885543,0.2261646014414501,0.08047610237278857,0.049789003741117326,0.15737949132315443,0.2596876294193103,0.3673794188379073,0.4888267658496235,0.6216176881465029,0.7514413376833451,0.8681654925405698,0.9543549840485471,1.0032915532488489,1.0051069258702234,0.9564766427745997,0.8605347151785064,0.727292442818564,0.570186689837613,0.40305468667081146,0.21149316127743512,0.07774767242167754,0.0529629230352008,0.15962660533791925,0.25818928234486954,0.3658380456698284,0.48725133635828494,0.6188951473441039,0.7494973244279196,0.8657905496971959,0.9498029264615048
994,99850000000.0,0.9520494105792314,1.0,0.9993030421531638,0.9502104808856356,0.8548988113915812,0.7231793791230616,0.5639298885123646,0.39828669700193187,0.22618874304988035,0.08048753018486048,0.04974751965491596,0.15729178475659555,0.2595441896233287,0.36718551618110135,0.4886081342578499,0.6214084326502319,0.7512652474464213,0.868047013797254,0.954299749235356,1.0032957343074351,1.0051621785756841,0.9565615350710035,0.8606243373011639,0.7273763632530907,0.5702546191242801,0.40309280354388727,0.21151472808828253,0.07775920271939267,0.05292302108347101,0.15953865505001893,0.2580459534437687,0.3656421980921012,0.48703253650238604,0.6186850459465313,0.7493280272394767,0.8656795625203478,0.9497546737971773
995,99875000000.0,0.9519942898687502,1.0,0.9993482660321318,0.9502836173204616,0.85497913418056,0.7232582112673297,0.564000185437339,0.3983260084908211,0.22621296008851366,0.08049904636032788,0.0497060833622519,0.15720420671194904,0.2594009879650948,0.3669919386916697,0.48838987290722025,0.6211995373892366,0.7510894617057151,0.8679287331571423,0.954244599327232,1.0032998935193804,1.005217328596595,0.956646285884625,0.860713815441749,0.7274601704715177,0.5703224969812671,0.4031309293444151,0.21153634509653138,0.07777080282927773,0.052883172405012696,0.1594508483661521,0.2579028719732017,0.3654466835199409,0.4868141135954547,0.6184753109105887,0.7491590296589341,0.8655687805816573,0.9497065300167632
996,99900000000.0,0.9519392686392493,1.0,0.9993934184539265,0.9503566485159958,0.8550593577591368,0.7233369736770833,0.5640704713943012,0.3983653585545928,0.22623725175485157,0.08051065024820639,0.04966469519734967,0.15711675777016879,0.2592580252186946,0.3667986873935841,0.4881719829441427,0.6209910034508478,0.7509139813622346,0.8678106512788333,0.9541895346643271,1.003304030882031,1.0052723757055413,0.9567308947402943,0.8608031490817433,0.7275438638529393,0.5703903226638268,0.4031690634232653,0.21155801166864657,0.07778247221257421,0.05284337729259562,0.15936318580024392,0.2577600386765472,0.36525150297839765,0.4865960687352721,0.6182659432811435,0.7489903325162022,0.865458204380157,0.9496584952734957
997,99925000000.0,0.9518843471392715,1.0,0.9994384991567349,0.9504295739999089,0.8551394814806136,0.7234156655856444,0.5641407453885767,0.39840474635744927,0.2262616172663563,0.08052234119359442,0.04962335549363966,0.15702943850218326,0.2591153021969335,0.3666057633228173,0.4879544655155541,0.6207828318944586,0.7507388072956959,0.8676927687938977,0.954134555585412,1.003308146392669,1.005327319647391,0.9568153611684875,0.8608923376490194,0.7276274427497704,0.5704580954266503,0.40320720513588615,0.21157972718672988,0.0777942103264622,0.05280363603320959,0.15927566783644695,0.2576174542770699,0.36505665748784444,0.48637840304235025,0.6180569440884441,0.7488219366086667,0.8653478344175016,0.9496105697058795
998,99950000000.0,0.9518295256357735,1.0,0.9994835078550598,0.9505023932682543,0.8552195047076376,0.7234942862080579,0.5642110064471986,0.398444171076224,0.22628605580416244,0.08053411854210903,0.04958206458493526,0.15694224946882773,0.258972819673602,0.36641316750808434,0.48773732176800205,0.6205750237959242,0.7505639404262516,0.8675750863316186,0.9540796624218619,1.0033122401485142,1.0053821601748791,0.95689968470182,0.8609813806160039,0.7277109065458831,0.5705258145165658,0.4032453538319649,0.21160149103267292,0.07780601662868772,0.052763948921146706,0.15918829496860723,0.2574751195176831,0.36486214807332773,0.48616111762186087,0.6178483143774446,0.7486538427612148,0.8652376711941009,0.9495627534548561
999,99975000000.0,0.9517748043688181,1.0,0.9995284442871192,0.9505751058292911,0.8552994268087134,0.7235728347502882,0.5642812535744197,0.39848363188945485,0.22631056658610402,0.0805459816370507,0.049540822804581115,0.15685519125063485,0.25883057843205926,0.36622090099411025,0.48752055284825224,0.620367580230874,0.7503893816422766,0.8674576045379908,0.9540248555222024,1.0033163121467237,1.0054368970418093,0.9569838648554815,0.8610702774520135,0.7277942545984251,0.5705934791996409,0.40328350886765646,0.21162330256188844,0.07781789057641213,0.05272431624388744,0.15910106771031232,0.25733303512118644,0.36466797573286236,0.4859442135875755,0.6176400551759929,0.7484860517764483,0.8651277151991238,0.9495150466806841
1000,100000000000.0,0.9517201835954828,1.0,0.9995733081885702,0.9506477111839774,0.8553792471311996,0.7236513104447639,0.5643514857770958,0.39852312797316436,0.22633514881158548,0.08055792982227283,0.04949963048650186,0.15676826442815706,0.2586885792548085,0.36602896479123553,0.48730415989546505,0.6201605022692136,0.7502151318305575,0.8673403240466849,0.9539701352262642,1.0033203625843894,1.0054915300109035,0.9570679011719613,0.8611590275855018,0.727877486282664,0.5706610887365344,0.40332166959340837,0.21164516117422288,0.07782983162642773,0.05268473829143624,0.15901398655521953,0.2571912018202419,0.36447414148681656,0.48572769202994714,0.6174321675398234,0.7483185644661691,0.8650179669409193,0.9494674495134743
1001,100025000000.0,0.9516656635926602,1.0,0.9996180992864572,0.9507202088526898,0.8554589650400781,0.7237297125151264,0.5644217020944998,0.39856265849861505,0.22635980166938932,0.08056996243998442,0.04945848796277615,0.15668146956187773,0.2585468229445856,0.3658373599321292,0.48708814406315853,0.6199537909612294,0.7500411918973188,0.8672232454912391,0.9539155018552636,1.0033243914585432,1.005546058854851,0.9571517931819357,0.8612476305083566,0.7279606009605584,0.570728642365687,0.4033598353792961,0.21166706621679635,0.07784183923123848,0.05264521535396909,0.1589270519769529,0.2570496203567605,0.36428064635606583,0.4855115540621573,0.6172246524804609,0.7481513816462576,0.8649084269003985,0.9494199621011965
1002,100050000000.0,0.9516112445905442,1.0,0.9996628173263872,0.9507925983339963,0.855538579907303,0.7238080401664925,0.5644919015187011,0.39860222265516565,0.22638452437345857,0.08058207882918661,0.049417395568288655,0.15659480722213925,0.25840531026416297,0.3656460874526831,0.4868725064761921,0.6197474473875205,0.7498675627262059,0.867106369497882,0.9538609557661076,1.003328398766153,1.0056004832678471,0.957235540408438,0.8613360856683058,0.7280435980165779,0.5707961393754222,0.4033980055614999,0.21168901707510115,0.07785391284548994,0.052605747720803744,0.15884026449871022,0.2569082914531544,0.3640874913427855,0.4852958007900279,0.6170175110258848,0.7479845041062789,0.8647990955815233,0.9493725845928104
1003,100075000000.0,0.9515569268561477,1.0,0.9997074620255201,0.950864879136181,0.8556180910732121,0.7238862926307558,0.5645620830826632,0.39864181960686373,0.22640931612326684,0.08059427833294389,0.04937635363607686,0.15650827798914255,0.25826404199583697,0.3654551483631853,0.4866572482882146,0.6195414726035345,0.7496942452084706,0.8669896967095662,0.9538064972699385,1.0033323847041233,1.0056548031210313,0.9573191424018138,0.861424392526013,0.7281264768085465,0.5708635789988122,0.4034361794892634,0.21171101312397358,0.07786605192148223,0.052566335681208186,0.1587536245938249,0.25676721583150147,0.3638946774496585,0.48508043330526124,0.616810744226246,0.7478179326622091,0.8646899734816001,0.9493253171140998
1004,100100000000.0,0.9515027106479926,1.0,0.999752033119579,0.9509370507723297,0.8556974979062549,0.7239644691353293,0.5646322457912973,0.39868144853584997,0.22643417611916297,0.08060656028735415,0.04933536249837977,0.15642188241304444,0.25812301893171097,0.3652645436914765,0.4864423706167038,0.6193358676617503,0.7495212402311701,0.8668732277522527,0.9537521267235091,1.0033363492692964,1.0057090180102326,0.957402598675423,0.861512550545195,0.7282092367212478,0.5709309605050139,0.4034743565399703,0.21173305373457926,0.07787825591301369,0.05252697952322318,0.15866713275547956,0.2566263942231301,0.3637022056928798,0.4848654527057205,0.6166043530907077,0.7476516681088334,0.864581061079772,0.9492781598259072
